0,-71.5654983520508,1.08431210790393,147.880905151367
0.400002,-148.974533081055,19.5088008934177,156.13102722168
0.800004,-148.974533081055,32.9911981445975,180
1.200006,-148.974533081055,40.7739550911517,177.548187255859
1.600009,-163.117065429687,44.059425301879,180
2.00001,-163.117065429687,43.998341806578,180
2.400012,-163.117065429687,42.1317810459867,180
2.800015,-163.117065429687,40.3461050416179,180
3.200016,-163.117065429687,39.9755736130332,180
3.600019,-19.6088008880615,43.9354894354134,28.3857307434082
4.00002,0.411437988281271,47.9346109459058,14.8180303573608
4.400023,30.7490539550781,41.7737842664653,6.2069501876831
4.800025,44.8569946289063,36.205993024783,2.35853004455566
5.199996,46.523681640625,33.1995422421463,1.9640200138092
5.599999,47.0885620117187,34.7061532147364,1.51916003227234
5.999986,48.1769104003906,37.7916840461737,1.40377998352051
6.400004,48.3150939941407,42.1138639479794,1.40491998195648
6.800005,47.3560485839844,47.5831677221276,1.51772999763489
7.200008,46.6695251464844,53.2603637464061,1.40200996398926
7.60001,44.9003295898438,57.1782677983016,1.25352001190186
8.000012,45.0372314453125,58.7233171085904,1.22740995883942
8.400015,42.2581481933594,57.4233740651248,1.02725005149841
8.799798,42.2344665527344,55.8758005667148,1.20508003234863
9.199989,42.2344665527344,54.9429391242272,1.20508003234863
9.600023,38.2963562011719,53.9842854867846,1.18410003185272
10.000025,37.8239135742188,50.3229223420974,1.26195001602173
10.399996,35.3561706542969,46.6272272689741,1.09008002281189
10.799999,33.7577514648438,43.9855289853313,0.794059991836548
11.200001,32.8092346191405,44.1799442375916,0.736280024051666
11.600004,30.7429504394531,45.3233925890112,0.783840000629425
12.000005,30.4619140624999,45.9283421829637,0.858919978141785
12.400008,30.1346130371094,44.1470653859929,0.889010012149811
12.80001,29.5602111816407,46.0394628682969,0.81453001499176
13.200013,29.8984680175782,47.62984596301,0.806710004806519
13.600015,30.0411071777344,53.3358671211401,0.863250017166138
14.000017,31.7491149902343,58.2411944909283,0.932439982891083
14.400019,33.7131652832032,62.5326842754161,0.910369992256165
14.800022,35.7247314453125,66.7447461436733,1.0244300365448
15.200025,38.0477905273437,78.5301798401283,1.0163300037384
15.599997,43.2606811523438,90.8764735691673,1.04114997386932
15.999999,51.3333435058594,103.622335464876,1.05734002590179
16.400001,61.7901611328125,117.541521831165,1.2281299829483
16.800003,79.0093383789063,136.074640124474,1.64871001243591
17.200005,95.3417663574219,162.193781003429,1.78729999065399
17.600007,110.590286254883,-178.864450079153,1.54541003704071
18.00001,121.432434082031,-168.938306805933,1.58589005470276
18.400012,128.235198974609,-168.249407267084,1.42834997177124
18.800014,133.975524902344,-169.864750015093,1.20652997493744
19.200016,139.598159790039,-164.075898771102,1.48187005519867
19.600019,149.204177856445,-144.244565521126,1.58034002780914
20.000021,161.696060180664,-116.789113996976,1.42017996311188
20.400024,178.264022827148,-91.9409018965089,1.15962994098663
20.799995,-160.619094848633,-81.6702298231883,1.1055999994278
21.199998,-143.652297973633,-82.8190164124476,1.22063994407654
21.6,-133.319198608398,-90.5694362192333,1.32644999027252
22.000002,-126.658958435059,-94.8643474767807,1.30119001865387
22.400004,-121.74340057373,-96.1194246710863,2.82821989059448
22.800007,-120.819717407227,-97.3124972801144,2.04453992843628
23.20001,-121.813117980957,-103.142691624344,1.38150000572205
23.600012,-122.337303161621,-106.086833574487,1.50211000442505
24.000014,-122.634422302246,-108.741668977691,1.24407994747162
24.400016,-122.737861633301,-113.496179103601,1.21327996253967
24.800019,-124.424598693848,-116.587497735243,1.2574599981308
25.200021,-123.505500793457,-116.909895143736,1.16383004188538
25.600024,-121.872177124023,-108.135756195853,1.11550998687744
26.000026,-118.687797546387,-81.8859778990597,1.05736005306244
26.399997,-111.597557067871,-54.43509523073,1.17067003250122
26.800977,-100.445602416992,-38.205075881142,1.25255000591278
27.200002,-84.1097793579102,-17.8190528322912,1.23728001117706
27.600005,-62.0332794189453,-0.906744114171482,1.59672999382019
28.000008,-38.9234085083008,6.38755092949483,1.88555002212524
28.40001,-3.54332995414734,2.13588202461356,2.09680008888245
28.800012,24.7181091308593,3.53974940144557,1.58805000782013
29.200014,38.6145935058593,17.8636130732574,1.12511003017426
29.600016,45.8059387207031,35.4838004893152,0.882839977741241
30.000019,49.7036743164062,44.6981332631488,0.689729988574982
30.400021,50.9490356445312,45.3407856077468,0.569939970970154
30.800024,51.4047546386718,48.2621324243774,0.532729983329773
31.200025,51.2048950195313,50.9352405575808,0.580229997634888
31.599996,50.4398498535156,55.2824553861504,0.579900026321411
31.999999,50.5473937988281,59.1707693929366,0.553610026836395
32.400001,50.8088684082031,70.0180383696657,0.551329970359802
32.800004,52.3866577148437,103.981755585755,0.627129971981049
33.200005,57.5029296875,175.170853983851,0.83432000875473
33.600007,67.19384765625,-103.206582881224,1.09870994091034
34.00001,79.7010192871094,-53.019060292401,1.31567001342773
34.400012,92.68896484375,-39.2112752509246,1.96733999252319
34.800015,107.564376831055,-57.4295064446879,2.32047009468079
35.200016,131.236236572266,-72.2475632641281,2.65788006782532
35.60002,159.086502075195,-80.7045402258343,2.11207008361816
36.000021,-172.869323730469,-85.5472746440377,1.30378997325897
36.400023,-154.647415161133,-90.6861539272412,1.00641000270844
36.800026,-142.82878112793,-94.1510879530221,0.865299999713898
37.199997,-136.512466430664,-95.6429603294937,0.888159990310669
37.6,-131.526138305664,-99.1111804800097,0.844349980354309
38.000002,-128.452438354492,-96.6101750244173,1.36527001857758
38.400004,-126.121940612793,-93.5109167688957,1.11521005630493
38.800006,-125.870399475098,-97.9443131459067,0.914240002632141
39.200009,-126.297897338867,-107.254938569602,0.795759975910187
39.600011,-126.017219543457,-110.704256877585,0.730870008468628
40.000013,-123.345878601074,-104.928245619625,0.812849998474121
40.400015,-117.03768157959,-95.9546288637677,0.716740012168884
40.800017,-110.583442687988,-87.0743993423792,0.695529997348785
41.20002,-103.787399291992,-57.8713824063048,0.668579995632172
41.600022,-92.2128829956055,-22.1851208728847,0.80417001247406
42.000024,-79.4894638061523,2.82944190388675,1.30279004573822
42.399997,-65.3571090698242,20.8510795498434,2.02691006660461
42.799998,-43.4117889404297,11.4591277440964,3.0567901134491
43.200002,-3.4227499961853,7.99895687649123,2.51210999488831
43.600004,29.5437927246094,15.7065777305358,1.74735999107361
44.000005,42.3446655273437,30.839384695809,1.18008995056152
44.400007,46.4985961914062,48.1517358277935,0.78548002243042
44.800011,50.6723937988281,55.6285817848798,0.658699989318848
45.200012,52.6221923828125,53.4679219731627,0.716889977455139
45.600015,53.7311706542969,49.0581537427909,0.601499974727631
46.000017,54.87548828125,49.3291219272326,0.678799986839294
46.40002,55.3482666015625,54.7274820526068,0.863219976425171
46.800021,55.5967407226563,64.8009958103076,0.764949977397919
47.200024,55.4560546875,80.1203973453826,0.805710017681122
47.599996,55.0688781738281,99.56743986093,0.670390009880066
47.999998,54.714111328125,124.026330119955,0.606490015983582
48.4,57.454345703125,173.446063124536,0.884190022945404
48.800003,66.3116455078125,-125.292008108506,1.15050995349884
49.200005,78.7277221679688,-82.606205046478,1.32299995422363
49.600008,94.6545104980469,-61.5637892498587,1.67805004119873
50.000011,123.78825378418,-59.3743437189595,2.04006004333496
50.400013,156.210433959961,-67.729397629172,1.79534995555878
50.800015,177.153121948242,-76.114621618082,1.11363005638123
51.200018,-168.276779174805,-77.3339508501352,0.953939974308014
51.60002,-157.611557006836,-81.4367618955163,0.753849983215332
52.000022,-150.394485473633,-88.6820016124328,0.67382001876831
52.400025,-143.799392700195,-103.229979708839,0.636820018291473
52.799996,-138.340057373047,-109.003641410673,0.582579970359802
53.199999,-134.758483886719,-109.687555141141,2.06315994262695
53.600978,-133.049087524414,-113.937934428571,0.947889983654022
54.000003,-132.10270690918,-118.543865343386,0.8262699842453
54.400005,-131.33024597168,-119.736669752129,0.703790009021759
54.800008,-130.870132446289,-123.40655954079,0.634630024433136
55.20001,-130.390579223633,-127.195377318383,0.613489985466003
55.600012,-128.659103393555,-109.585099663987,0.577440023422241
56.000015,-122.646202087402,-88.9550021003361,0.704959988594055
56.400017,-116.372817993164,-81.3624050327779,0.657149970531464
56.80002,-110.286140441895,-78.5842649448995,0.598460018634796
57.200022,-102.998497009277,-63.9436823705942,0.715640008449554
57.600024,-93.7848205566406,-46.7990810296329,0.861540019512177
58.000027,-82.1681518554688,-30.0855595511171,0.964410006999969
58.399997,-66.2804794311524,-15.4121310951806,1.11237001419067
58.8,-45.0721893310547,-5.57388289781975,1.52094995975494
59.200002,-17.1141891479492,-2.5160755816586,1.76899003982544
59.600004,15.2395629882812,-2.16493343112279,1.80768001079559
60.000006,39.5842895507812,9.62876299113288,1.70090997219086
60.400009,55.1409912109375,25.7383636303523,1.50706994533539
60.800012,54.1678161621094,48.1858062148224,1.356330037117
61.200013,54.9708862304688,63.116633404656,1.14477002620697
61.600015,52.5466003417969,63.0056547214455,0.935890018939972
62.000019,51.7323303222656,57.5893715924767,0.855710029602051
62.40002,49.4175720214844,57.0699975273078,0.740490019321442
62.800022,49.4594421386718,55.0921016070757,0.778659999370575
63.200025,50.0335998535156,54.8726573184639,0.794969975948334
63.599996,50.0663146972656,58.8938570415718,0.747110009193421
63.999999,50.5928344726563,63.3676766247292,1.40119004249573
64.400001,50.4471740722657,68.5077247009868,1.38206005096436
64.800003,50.3424072265626,70.0546954882206,1.08142995834351
65.200005,50.228759765625,70.7947980189539,0.959590017795563
65.600007,49.7911071777344,75.7899465146195,1.02799999713898
66.000009,49.3801574707031,80.6591238233667,1.18798995018005
66.400011,48.0903930664062,85.9274739217001,0.991419970989227
66.800014,47.7138671875,91.4729149960226,0.979550004005432
67.200016,46.6487731933594,96.7357277165322,1.17264997959137
67.600019,47.5313110351562,100.74341613197,1.17935001850128
68.000021,49.1289978027344,109.242647956884,1.26442003250122
68.400023,55.7289123535157,123.956414292515,1.3449399471283
68.800026,63.886962890625,140.594812712807,1.62326002120972
69.199997,77.2650146484376,157.949528518399,1.94567000865936
69.6,86.8074645996094,173.759054628803,2.08037996292114
70.000002,100.913543701172,-176.649049732959,2.35028004646301
70.400004,111.843704223633,-171.601961741618,2.28800010681152
70.800007,119.833053588867,-167.041433181296,2.33266997337341
71.200009,129.459945678711,-160.453254676835,2.28818988800049
71.600012,141.20133972168,-150.225580757405,2.2198600769043
72.000015,149.77001953125,-141.144627925716,2.12596988677979
72.400016,159.387924194336,-130.083579380486,2.10197997093201
72.800019,168.170822143555,-119.237892763143,1.96288001537323
73.200021,-178.105285644531,-111.393900070205,1.90303003787994
73.600024,-164.949737548828,-106.05188903522,2.18826007843018
73.999995,-150.777557373047,-106.280427491694,2.31646990776062
74.399998,-139.392913818359,-109.350308152,3.42737007141113
74.8,-134.554702758789,-110.390139312254,3.55366992950439
75.200002,-127.916839599609,-112.781619971937,2.80531001091003
75.600005,-126.34220123291,-114.328729520144,2.10941004753113
76.000007,-126.270599365234,-117.017093243424,2.11120009422302
76.400009,-125.763816833496,-119.482209017063,1.84697997570038
76.800012,-127.085876464844,-117.737966705955,1.70392000675201
77.200014,-126.152122497559,-117.316763621589,1.73396003246307
77.600017,-126.52075958252,-118.15097257078,1.63670003414154
78.000019,-127.154556274414,-122.11673330079,1.93982005119324
78.400021,-128.248443603516,-122.787947506273,1.67493999004364
78.800024,-127.677581787109,-120.974072069056,1.83348000049591
79.200025,-127.157341003418,-118.408871256542,1.90304005146027
79.599996,-127.224021911621,-117.614860898174,1.70290005207062
79.999999,-126.8759765625,-118.739786663325,1.65974998474121
80.400977,-128.654739379883,-120.091426925755,1.72377002239227
80.800003,-129.191955566406,-121.728508264865,1.5722199678421
81.200005,-131.46240234375,-124.509296265054,1.36734998226166
81.600007,-133.215438842773,-125.367940309878,1.27987003326416
82.000009,-132.731903076172,-125.170035848124,1.34859001636505
82.400011,-133.448257446289,-124.149092041912,1.53266000747681
82.800013,-131.869674682617,-122.006823706182,1.66574001312256
83.200016,-130.726196289063,-120.961649659605,1.68575000762939
83.600017,-132.076324462891,-122.551541345118,1.52493000030518
84.000019,-132.133865356445,-126.050442596651,1.72036004066467
84.400021,-133.531936645508,-129.199761009747,1.80570995807648
84.800024,-133.963439941406,-130.644361178006,1.59174001216888
85.200025,-134.233779907227,-129.560678523172,1.69186997413635
85.599997,-133.73762512207,-126.181870618898,1.64237999916077
86,-132.547286987305,-123.173228977036,1.64666998386383
86.400001,-132.544525146484,-122.237177634897,1.4923700094223
86.800003,-135.705215454102,-124.47604705689,1.47730994224548
87.200007,-136.47590637207,-130.633406536362,1.5429699420929
87.600008,-135.366226196289,-130.524563701752,1.52586996555328
88.00001,-134.134719848633,-126.361650406726,1.67682003974915
88.400013,-129.907623291016,-123.680036824579,1.76890003681183
88.800015,-127.071197509766,-122.330077104919,2.41300010681152
